Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
361830200,00000308,false,0,8,00,00,00,00,00,06,CC,00
361830500,00000346,false,0,8,27,10,29,24,00,01,08,64
361830700,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361830900,000006FA,false,0,8,02,38,36,37,00,00,00,00
361831200,000006FA,false,1,8,02,38,36,37,00,00,00,00
361831400,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361832200,00000362,false,1,8,02,01,00,00,00,00,00,00
361831400,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361832300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361832600,00000424,false,0,8,04,91,04,10,00,05,00,00
361832800,0000035A,false,0,8,00,80,80,80,80,00,00,00
361832400,00000370,false,1,8,05,BE,00,00,00,00,00,00
361832600,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361832900,00000424,false,1,8,04,91,04,10,00,05,00,00
361833100,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
361834100,00000388,false,1,8,01,00,00,00,00,00,00,02
361834300,00000388,false,0,8,01,00,00,00,00,00,00,02
361834600,00000200,false,0,8,00,03,00,00,80,00,80,00
361834800,00000208,false,0,8,00,20,30,00,00,00,40,00
361835100,00000144,false,0,8,00,00,00,00,00,00,00,00
361835300,00000214,false,0,8,00,00,00,00,00,00,03,00
361835600,00000215,false,0,8,00,00,00,00,00,00,04,00
361835800,00000236,false,0,8,0F,FA,10,00,50,00,00,8A
361837300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361837500,0000032F,false,0,8,4F,15,00,00,00,00,00,00
361837800,0000034A,false,0,8,11,00,01,00,00,00,00,00
361837200,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361837500,00000287,false,1,8,27,10,27,10,27,10,00,00
361837700,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361838000,00000733,false,1,8,35,37,35,37,10,B0,A1,37
361838200,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361838000,0000022D,false,0,8,01,18,87,FF,00,00,00,00
361838300,0000039A,false,0,8,67,F8,00,00,00,00,00,00
361839700,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361839900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361840100,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361839700,00000133,false,0,8,6F,00,00,00,40,00,00,00
361839900,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361840200,00000308,false,0,8,00,00,00,00,00,06,CC,00
361840400,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361840700,000007BC,false,0,8,24,00,00,00,00,00,00,00
361840900,000002F1,false,0,8,00,00,15,70,00,5F,FF,00
361840400,00000735,false,1,8,35,00,35,00,10,B0,A1,36
361841200,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361842300,00000362,false,1,8,02,01,00,00,00,00,00,00
361842600,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361841900,0000022A,false,0,8,00,18,84,00,04,00,04,00
361842300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361842500,00000315,false,0,8,48,02,00,00,00,00,71,01
361844300,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
361842800,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361843100,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
361844500,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
361844800,00000328,false,0,8,00,00,83,00,30,00,00,28
361845000,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361845200,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
361845500,00000520,false,0,8,00,00,00,00,00,00,00,00
361845800,00000236,false,0,8,0F,FA,10,00,60,00,00,A2
361847300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361847500,00000366,false,0,8,11,07,00,00,00,00,00,00
361847700,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361847200,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361847400,00000287,false,1,8,27,10,27,10,27,10,00,00
361847700,0000029A,false,1,8,02,38,36,37,FF,FF,FF,FF
361848100,0000038A,false,1,8,39,36,00,00,04,00,00,00
361849600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361849900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361849700,00000133,false,0,8,6F,00,03,00,40,00,00,00
361849900,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361850200,00000308,false,0,8,00,00,00,40,01,66,CC,00
361850400,00000346,false,0,8,27,10,29,24,00,01,08,64
361850600,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361850900,00000608,false,0,8,36,40,00,00,00,00,00,00
361851200,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361852300,00000370,false,1,8,05,BE,00,00,00,00,00,00
361852500,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361851400,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361851600,0000030C,false,0,8,00,00,00,00,00,00,00,00
361852300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361852500,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361854300,00000200,false,0,8,00,03,00,00,C0,00,C0,00
361852800,00000362,false,1,8,02,01,00,00,00,00,00,00
361854500,00000208,false,0,8,00,20,30,00,00,00,40,00
361854800,00000214,false,0,8,00,00,00,00,00,00,03,00
361855000,00000215,false,0,8,00,00,00,00,00,00,07,00
361855700,00000236,false,0,8,0F,FA,10,00,70,00,00,BA
361857200,00000143,false,0,8,00,00,00,04,08,7D,11,17
361856200,00000374,false,1,8,81,82,6E,FE,3E,3C,3F,30
361857200,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361857500,00000287,false,1,8,27,10,27,10,27,10,00,00
361857700,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361858000,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361858200,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361857500,0000032F,false,0,8,A8,16,00,00,00,00,00,00
361858000,0000022D,false,0,8,01,00,47,FF,00,00,00,00
361859600,00000133,false,0,8,6F,00,03,00,40,00,00,00
361859700,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361859900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361860100,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361860400,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361861200,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361859900,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361860100,00000308,false,0,8,00,00,00,40,01,66,CC,00
361860400,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361860600,000007BC,false,0,8,25,00,00,00,00,00,00,00
361860900,000002F1,false,0,8,00,00,15,6B,00,5F,FF,00
361861900,0000022A,false,0,8,00,18,84,00,04,00,04,00
361862200,0000035A,false,0,8,00,80,80,80,80,00,00,00
361862300,00000362,false,1,8,02,01,00,00,00,00,00,00
361862500,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361862800,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
361863000,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361862500,00000315,false,0,8,0C,02,00,00,00,00,71,01
361864300,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
361864500,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
361864700,00000328,false,0,8,00,00,83,00,40,00,00,60
361865000,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361865200,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
361865700,00000236,false,0,8,0F,FA,10,00,80,00,00,32
361867200,00000143,false,0,8,00,00,00,04,08,7D,11,17
361866200,00000375,false,1,8,08,08,00,19,28,00,00,00
361867200,00000287,false,1,8,27,10,27,10,27,10,00,00
361867500,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361867700,00000567,false,1,8,AA,02,00,00,80,AA,00,00
361868000,00000389,false,1,8,9E,00,00,36,36,40,00,00
361867500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361867700,0000022E,false,0,8,00,00,00,00,00,00,00,00
361867900,00000425,false,0,8,00,21,0A,10,00,00,00,00
361869600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361869900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361870100,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
361869600,00000133,false,0,8,6F,00,00,00,40,00,00,00
361869900,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361870100,00000308,false,0,8,00,00,00,00,00,06,CC,00
361870300,00000346,false,0,8,27,10,29,24,00,01,08,64
361870600,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361870800,00000415,false,0,7,00,00,00,00,00,00,C8
361871100,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
361871400,00000188,false,0,8,00,00,FF,FF,00,00,00,00
361872200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361872500,0000035A,false,0,8,00,80,80,80,80,00,00,00
361872700,00000424,false,0,8,04,91,04,10,00,05,00,00
361871200,00000373,false,1,8,B9,B9,7F,7D,0C,58,80,16
361871700,00000188,false,1,8,00,00,FF,FF,00,00,00,00
361872200,00000362,false,1,8,02,01,00,00,00,00,00,00
361872500,00000370,false,1,8,05,BE,00,00,00,00,00,00
361872700,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361873000,00000565,false,1,8,AA,02,00,00,80,AA,00,00
361873200,00000424,false,1,8,04,91,04,10,00,05,00,00
361873700,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
361874300,00000200,false,0,8,00,03,00,00,00,00,00,00
361874500,00000208,false,0,8,00,20,00,00,00,00,00,00
361874800,00000214,false,0,8,00,00,00,00,00,00,00,00
361875000,00000215,false,0,8,00,00,00,00,00,00,07,00
361875700,00000236,false,0,8,0F,FA,10,00,90,00,00,2A
361876500,00000347,false,0,8,09,00,00,16,12,00,02,3A
361877200,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361877400,00000287,false,1,8,27,10,27,10,27,10,00,00
361877700,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
361877200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361877500,0000032F,false,0,8,F5,17,00,00,00,00,00,00
361878300,0000022D,false,0,8,01,00,47,FF,00,00,00,00
361877900,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361878100,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361879600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361879600,00000133,false,0,8,6F,00,00,00,40,00,00,00
361879800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361880100,00000308,false,0,8,00,00,00,00,00,06,CC,00
361880300,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361880800,000007BC,false,0,8,26,00,00,00,00,00,00,00
361881000,000002F1,false,0,8,00,00,15,6B,00,9F,FF,00
361879800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361880100,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
361880300,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361881200,00000373,false,1,8,B9,B9,7F,7D,0C,58,80,16
361882200,00000362,false,1,8,02,01,00,00,00,00,00,00
361882500,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361882700,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
361883000,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361882000,0000022A,false,0,8,00,00,44,00,04,00,04,00
361882200,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361882500,00000315,false,0,8,50,02,00,00,00,00,71,01
361884200,00000207,false,0,8,00,00,00,00,00,00,00,00
361884400,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
361884700,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
361884500,00000207,false,1,8,00,00,00,00,00,00,00,00
361884900,00000210,false,0,8,00,00,00,00,40,07,D0,FF
361885200,00000328,false,0,8,00,00,83,00,50,00,00,78
361885400,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
361885700,00000236,false,0,8,0F,FA,10,00,A0,00,00,02
361887100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361887400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361887900,0000039A,false,0,8,67,F8,00,00,00,00,00,00
361888100,00000222,false,0,8,00,00,00,00,04,00,00,00
361887200,00000287,false,1,8,27,10,27,10,27,10,00,00
361887400,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361888000,00000569,false,1,8,AA,82,A2,02,00,00,00,00
361888300,00000664,false,1,8,02,83,06,32,F3,00,00,00
361889600,00000133,false,0,8,6F,00,03,00,40,00,00,00
361889800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361890100,00000134,false,0,8,40,00,00,00,00,00,51,08
361889600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361889800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361891100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361890300,00000346,false,0,8,27,10,29,24,00,01,08,64
361890500,00000308,false,0,8,00,00,00,40,01,66,CC,00
361890800,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361891200,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
361892100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361892400,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361892200,00000370,false,1,8,05,BE,00,00,00,00,00,00
361892400,00000362,false,1,8,02,01,00,00,00,00,00,00
361892700,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361894200,00000200,false,0,8,00,03,00,00,40,00,40,00
361894500,00000208,false,0,8,00,20,00,00,00,00,00,00
361894700,00000214,false,0,8,00,00,00,00,00,00,00,00
361894700,00000371,false,1,8,40,00,00,00,00,00,00,00
361895000,00000215,false,0,8,00,00,00,00,00,00,04,00
361895300,00000520,false,0,8,00,00,00,00,00,00,00,00
361895700,00000236,false,0,8,0F,FA,10,00,B0,00,00,1A
361896800,00000154,false,1,8,65,65,60,65,0A,07,6C,78
361897100,00000287,false,1,8,27,10,27,10,27,10,00,00
361897400,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361896500,00000154,false,0,8,65,65,60,65,0A,07,6C,78
361897100,00000143,false,0,8,00,00,00,04,08,7D,11,17
361897400,00000387,false,0,8,01,FE,7F,7C,0C,58,3E,3C
361897600,0000032F,false,0,8,A9,18,00,00,00,00,00,00
361898100,0000022D,false,0,8,01,18,87,FF,00,00,00,00
361897600,00000299,false,1,8,35,37,3A,3B,35,00,00,00
361897900,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361898100,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361899500,00000133,false,0,8,6F,00,03,00,40,00,00,00
361899800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361900000,00000308,false,0,8,00,00,00,40,01,66,CC,00
361900300,00000353,false,0,8,00,00,00,00,00,00,00,00
361900500,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361900700,000007BC,false,0,8,27,00,00,00,00,00,00,00
361901000,000002F1,false,0,8,00,00,15,6E,00,9F,FF,00
361901200,0000030C,false,0,8,00,00,00,00,00,00,00,00
361901500,00000185,false,0,8,00,00,0A,00,00,00,00,00
361899600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361899800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361900100,0000029B,false,1,8,35,36,3F,36,39,0A,14,34
361900300,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361901100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361901800,00000185,false,1,8,00,00,0A,00,00,00,00,00
361902200,00000286,false,1,8,00,00,00,36,00,00,0A,00
361902400,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361902600,00000362,false,1,8,02,01,00,00,00,00,00,00
361902900,00000298,false,1,8,35,37,3F,36,39,00,00,34
361903100,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361901800,0000022A,false,0,8,00,00,44,00,04,00,04,00
361902100,0000022B,false,0,8,04,FF,00,00,00,00,00,00
361902300,00000345,false,0,8,00,00,FF,FF,0F,FF,0F,FF
361902600,0000035A,false,0,8,00,80,80,80,80,00,00,00
361902800,00000315,false,0,8,14,02,00,00,00,00,71,01
361904200,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
361904400,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
361904700,00000210,false,0,8,00,00,00,00,40,07,D0,FF
361904900,00000328,false,0,8,00,00,83,00,60,00,00,50
361905200,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
361905400,0000038C,false,0,8,66,04,20,40,00,00,00,00
361905700,00000236,false,0,8,0F,FA,10,00,C0,00,00,52
361907100,00000287,false,1,8,27,10,27,10,27,10,00,00
361907400,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361907100,00000143,false,0,8,00,00,00,04,08,7D,11,17
361907400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361907800,00000425,false,0,8,00,21,0A,10,00,00,00,00
361907600,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361908000,00000568,false,1,8,00,02,80,0A,00,00,A8,AA
361908300,00000663,false,1,8,02,00,00,00,00,00,00,00
361909600,00000133,false,0,8,6F,00,00,00,40,00,00,00
361909800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361910000,00000308,false,0,8,00,00,00,00,00,06,CC,00
361909600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361909800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361910100,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361910300,00000346,false,0,8,27,10,29,24,00,01,08,64
361910500,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361911300,00000673,false,0,8,00,00,00,00,00,00,00,00
361911600,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361912100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361911100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361912000,00000362,false,1,8,02,01,00,00,00,00,00,00
361912300,00000370,false,1,8,05,BE,00,00,00,00,00,00
361912500,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361912300,0000035A,false,0,8,00,80,80,80,80,00,00,00
361912600,00000424,false,0,8,04,91,04,10,00,05,00,00
361912800,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
361913100,00000424,false,1,8,04,91,04,10,00,05,00,00
361914200,00000200,false,0,8,00,03,00,00,80,00,80,00
361914400,00000208,false,0,8,00,20,30,00,00,00,40,00
361914500,00000101,false,0,1,84
361914800,00000214,false,0,8,00,00,00,00,00,00,03,00
361915000,00000215,false,0,8,00,00,00,00,00,00,04,00
361915700,00000236,false,0,8,0F,FA,10,00,D0,00,00,4A
361917100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361917300,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
361917700,0000032F,false,0,8,F4,19,00,00,00,00,00,00
361917100,00000287,false,1,8,27,10,27,10,27,10,00,00
361917300,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361917600,00000567,false,1,8,AA,02,00,00,80,AA,00,00
361917900,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361918100,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361919600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361918400,0000022D,false,0,8,01,18,87,FF,00,00,00,00
361919500,00000133,false,0,8,6F,00,00,00,40,00,00,00
361919700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361920000,00000308,false,0,8,00,00,00,00,00,06,CC,00
361920200,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
361920400,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361919800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361920000,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
361920300,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361921100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361922200,00000362,false,1,8,02,01,00,00,00,00,00,00
361920700,000007BC,false,0,8,28,00,00,00,00,00,00,00
361920900,000002F1,false,0,8,00,00,15,6D,00,5F,FF,00
361921200,00000672,false,0,8,00,00,00,00,00,00,00,00
361922000,0000022A,false,0,8,00,18,84,00,04,00,04,00
361922300,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
361922500,00000315,false,0,8,18,02,00,00,00,00,71,01
361922700,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361922400,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361922700,00000565,false,1,8,AA,02,00,00,80,AA,00,00
361922900,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361923600,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
361924200,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
361924400,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
361924700,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361924900,00000328,false,0,8,00,00,83,00,70,00,00,48
361925200,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
361925400,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,00
361925700,00000236,false,0,8,0F,FA,10,00,E0,00,00,62
361927100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361927300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361927100,00000287,false,1,8,27,10,27,10,27,10,00,00
361927300,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361927500,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
361928000,00000563,false,1,8,AA,AA,AA,AA,A2,2A,00,00
361929500,00000133,false,0,8,6F,00,03,00,40,00,00,00
361929700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361929900,00000308,false,0,8,00,00,00,40,01,66,CC,00
361929600,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361929800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361930000,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
361930200,00000346,false,0,8,27,10,29,24,00,01,08,64
361930400,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361930700,000006FA,false,0,8,00,4A,4D,46,58,44,47,47
361931200,00000572,false,0,8,00,00,00,00,00,00,00,00
361931700,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361932000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361932300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361930900,000006FA,false,1,8,00,4A,4D,46,58,44,47,47
361931100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361932100,00000370,false,1,8,05,BE,00,00,00,00,00,00
361932300,00000362,false,1,8,02,01,00,00,00,00,00,00
361932600,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361932800,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
361934200,00000200,false,0,8,00,03,00,00,C0,00,C0,00
361934400,00000208,false,0,8,00,20,30,00,00,00,40,00
361933900,00000388,false,1,8,01,00,00,00,00,00,00,02
361934700,00000214,false,0,8,00,00,00,00,00,00,03,00
361934900,00000388,false,0,8,01,00,00,00,00,00,00,02
361935200,00000144,false,0,8,00,00,00,00,00,00,00,00
361935400,00000215,false,0,8,00,00,00,00,00,00,07,00
361935600,00000236,false,0,8,0F,FA,10,00,F0,00,00,7A
361937000,00000287,false,1,8,27,10,27,10,27,10,00,00
361937300,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361937500,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361937000,00000143,false,0,8,00,00,00,04,08,7D,11,17
361937700,0000039A,false,0,8,67,F8,00,00,00,00,00,00
361938000,0000032F,false,0,8,13,1A,00,00,00,00,00,00
361938200,0000034A,false,0,8,11,00,01,00,00,00,00,00
361938900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
361937800,00000733,false,1,8,35,37,35,37,10,B0,A1,37
361938000,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361939500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361939800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361940000,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361940300,00000735,false,1,8,35,00,35,00,10,B0,A1,36
361939400,00000133,false,0,8,6F,00,03,00,40,00,00,00
361939700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361939900,00000308,false,0,8,00,00,00,40,01,66,CC,00
361940100,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361940600,000007BC,false,0,8,29,00,00,00,00,00,00,00
361940800,000002F1,false,0,8,00,00,15,70,00,5F,FF,00
361941800,0000022A,false,0,8,00,18,84,00,04,00,04,00
361941100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361942100,00000362,false,1,8,02,01,00,00,00,00,00,00
361942400,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361942700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361942900,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
361942000,0000035A,false,0,8,00,80,80,80,80,00,00,00
361942300,00000315,false,0,8,5C,02,00,00,00,00,71,01
361944100,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
361944400,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
361944600,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361944900,00000328,false,0,8,00,00,83,00,80,00,00,C0
361945100,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
361945400,00000520,false,0,8,00,00,00,00,00,00,00,00
361945700,00000236,false,0,8,0F,FA,10,00,00,00,00,F2
