Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
670030000,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
670030200,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
670030500,00000613,false,1,8,0F,85,0F,85,0F,88,0F,81
670030700,00000621,false,1,8,00,30,42,43,42,42,42,FF
670030900,000003C2,false,1,8,7F,FF,FC,2A,C8,00,00,00
670031200,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670031100,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670031400,00000622,false,1,8,0F,7F,0F,87,0F,84,0F,87
670031700,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670031900,00000623,false,1,8,0F,85,0F,87,0F,82,0F,7F
670032100,00000641,false,1,8,00,30,42,42,42,42,42,FF
670032400,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670032600,00000642,false,1,8,0F,88,0F,87,0F,88,0F,87
670032900,00000651,false,1,8,00,30,42,42,42,42,42,FF
670033100,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,84
670033300,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
670033500,000006FA,false,0,8,00,4A,4D,46,58,44,47,47
670034000,00000287,false,0,8,27,10,27,10,27,10,00,02
670034500,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670033600,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670033800,00000653,false,1,8,0F,82,0F,82,0F,82,0F,84
670034100,00000672,false,1,8,0F,84,0F,82,0F,84,0F,84
670034300,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670034600,00000673,false,1,8,0F,7E,0F,81,0F,81,0F,7C
670034800,00000681,false,1,8,00,30,42,42,42,42,42,FF
670034700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670035000,00000567,false,0,8,AA,02,00,00,80,AA,00,00
670035200,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
670035500,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670035700,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670036500,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670035100,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670035300,00000682,false,1,8,0F,81,0F,81,0F,87,0F,82
670035600,00000693,false,1,8,0F,82,0F,84,0F,84,0F,87
670035800,00000683,false,1,8,0F,85,0F,81,0F,84,0F,82
670036100,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670036300,000006A1,false,1,8,00,30,42,42,42,43,42,FF
670036500,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670036800,000003C3,false,1,8,09,CE,00,00,03,00,00,00
670037000,000006A2,false,1,8,0F,81,0F,81,0F,7E,0F,7E
670037300,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,84
670037500,000006A3,false,1,8,0F,81,0F,82,0F,7F,0F,7E
670037800,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
670036700,00000373,false,0,8,BC,BA,7F,59,0C,69,80,16
670037000,00000362,false,0,8,02,01,00,00,00,00,00,00
670037600,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670037900,00000565,false,0,8,AA,02,00,00,80,AA,00,00
670038100,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670039000,00000370,false,0,8,05,BE,00,00,00,00,00,00
670038000,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670038300,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670039200,000005A1,false,0,8,02,A0,2A,2A,22,0A,80,22
670041100,00000563,false,0,8,0A,2A,00,AA,A2,0A,00,00
670040800,000003C2,false,1,8,7F,FF,FC,2B,C8,00,00,00
670042200,00000188,false,0,8,00,00,FF,FF,00,00,00,00
670043900,00000287,false,0,8,27,10,27,10,27,10,00,02
670044500,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670044700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670045000,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
670045200,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
670045400,00000668,false,0,8,01,3D,F2,11,16,00,00,00
670045700,0000066A,false,0,8,01,4B,E4,87,C8,00,00,00
670046500,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670046700,00000373,false,0,8,BC,BA,7F,59,0C,69,80,16
670046900,00000362,false,0,8,02,01,00,00,00,00,00,00
670047600,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670047800,00000388,false,0,8,01,00,00,00,00,00,00,02
670048000,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
670048300,00000666,false,0,8,01,26,94,74,99,00,00,00
670050800,000003C2,false,1,8,7F,FF,FC,2F,C8,00,00,00
670051100,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670053900,00000287,false,0,8,27,10,27,10,27,10,00,02
670054500,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670054700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670055000,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670055200,00000154,false,0,8,61,61,60,61,0A,07,6C,78
670055400,00000733,false,0,8,38,37,37,38,10,B0,A1,38
670055600,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670055900,00000735,false,0,8,38,00,38,00,10,B0,A1,37
670056400,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670056600,00000373,false,0,8,BC,BA,7F,5A,0C,69,80,16
670056900,00000362,false,0,8,02,01,00,00,00,00,00,00
670057600,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670057800,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670058100,0000075B,false,0,8,38,00,38,00,10,B2,A1,38
670058900,00000370,false,0,8,05,BE,00,00,00,00,00,00
670060800,000003C2,false,1,8,7F,FF,FC,2B,C8,00,00,00
670061100,0000038A,false,0,8,3E,39,00,00,04,00,00,00
670063900,00000287,false,0,8,27,10,27,10,27,10,00,02
670064400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670064700,0000029A,false,0,8,02,38,36,37,FF,FF,FF,FF
670064900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670066200,00000424,false,0,8,04,91,00,10,00,10,00,00
670066500,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670066700,00000373,false,0,8,BC,BA,7F,5A,0C,69,80,16
670066900,00000362,false,0,8,02,01,00,00,00,00,00,00
670067500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670068300,00000691,false,1,8,00,30,42,42,42,42,42,FF
670068500,000006B1,false,1,8,00,30,42,42,42,42,43,FF
670068700,00000671,false,1,8,00,30,42,42,42,42,42,FF
670069000,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
670069200,00000631,false,1,8,00,30,42,42,43,42,42,FF
670069500,00000611,false,1,8,00,30,42,42,42,43,42,FF
670069700,00000632,false,1,8,0F,84,0F,81,0F,84,0F,84
670069900,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
670070200,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
670070400,00000613,false,1,8,0F,85,0F,85,0F,88,0F,81
670070700,00000621,false,1,8,00,30,42,43,42,42,42,FF
670071100,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670070900,000003C2,false,1,8,7F,FF,FC,2F,C8,00,00,00
670071100,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670071400,00000622,false,1,8,0F,7F,0F,87,0F,84,0F,85
670071600,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670071900,00000623,false,1,8,0F,84,0F,87,0F,82,0F,7E
670072100,00000641,false,1,8,00,30,42,42,42,42,42,FF
670071600,00000374,false,0,8,8B,8B,44,F7,43,42,3F,30
670072100,00000185,false,0,8,00,00,0B,00,00,00,00,00
670072400,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670072600,00000642,false,1,8,0F,88,0F,87,0F,88,0F,87
670072800,00000651,false,1,8,00,30,42,42,42,42,42,FF
670073100,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,84
670073300,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
670073600,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670073800,00000653,false,1,8,0F,82,0F,84,0F,82,0F,84
670073800,00000287,false,0,8,27,10,27,10,27,10,00,02
670074400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670074700,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
670074100,00000672,false,1,8,0F,84,0F,82,0F,84,0F,84
670074300,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670074500,00000673,false,1,8,0F,7C,0F,81,0F,81,0F,7C
670074800,00000681,false,1,8,00,30,42,42,42,42,42,FF
670075000,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670075300,00000682,false,1,8,0F,81,0F,7F,0F,87,0F,82
670074900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670075100,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670075400,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
670075600,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670076400,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670076600,00000373,false,0,8,BC,BA,7F,5A,0C,69,80,16
670075500,00000693,false,1,8,0F,82,0F,84,0F,84,0F,87
670075800,00000683,false,1,8,0F,85,0F,81,0F,84,0F,84
670076000,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670076200,000006A1,false,1,8,00,30,42,42,42,43,42,FF
670076500,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670076700,000003C3,false,1,8,09,CE,00,00,03,00,00,00
670077000,000006A2,false,1,8,0F,81,0F,82,0F,7E,0F,7E
670077200,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,85
670077500,000006A3,false,1,8,0F,81,0F,82,0F,81,0F,7E
670076900,00000362,false,0,8,02,01,00,00,00,00,00,00
670077500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670077800,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
670078000,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670077700,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
670078000,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670078200,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670078900,00000370,false,0,8,05,BE,00,00,00,00,00,00
670080700,000003C2,false,1,8,7F,FF,FC,30,C8,00,00,00
670081100,00000389,false,0,8,9F,00,00,39,39,40,00,00
670081600,00000375,false,0,8,08,08,00,1B,12,00,00,00
670083800,00000287,false,0,8,27,10,27,10,27,10,00,02
670084400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670084700,00000567,false,0,8,AA,02,00,00,80,AA,00,00
670084900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670085200,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
670086300,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670086600,00000373,false,0,8,BC,BA,7F,5A,0C,69,80,16
670086900,00000362,false,0,8,02,01,00,00,00,00,00,00
670087600,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670087800,00000565,false,0,8,AA,02,00,00,80,AA,00,00
670089100,000005A1,false,0,8,02,A0,2A,2A,22,0A,80,22
670091000,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670090700,000003C2,false,1,8,7F,FF,FC,37,C8,00,00,00
670091600,0000066B,false,0,8,00,39,34,37,39,41,30,36
670091800,0000066C,false,0,8,01,AF,93,0A,D8,00,00,00
670093800,00000287,false,0,8,27,10,27,10,27,10,00,02
670094400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670094700,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
670094900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670095100,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670095400,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
670095600,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670096300,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670096600,00000362,false,0,8,02,01,00,00,00,00,00,00
670096800,00000373,false,0,8,BC,BA,7F,5A,0C,69,80,16
670097600,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670097800,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
670098100,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670098800,00000370,false,0,8,05,BE,00,00,00,00,00,00
670100700,000003C2,false,1,8,7F,FF,FC,30,C8,00,00,00
670101300,00000371,false,0,8,3F,00,00,00,00,00,00,00
670103800,00000287,false,0,8,27,10,27,10,27,10,00,02
670104400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670104700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670106000,00000424,false,0,8,04,91,00,10,00,10,00,00
670106300,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670106600,00000373,false,0,8,BC,BA,7F,5B,0C,69,80,16
670106800,00000362,false,0,8,02,01,00,00,00,00,00,00
670107500,00000207,false,0,8,00,00,00,00,00,00,0C,00
670107700,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670108200,00000691,false,1,8,00,30,42,42,42,42,42,FF
670108500,000006B1,false,1,8,00,30,42,42,42,42,43,FF
670108700,00000671,false,1,8,00,30,42,42,42,42,42,FF
670108800,00000286,false,0,8,00,00,00,37,00,00,0A,00
670108900,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
670109200,00000631,false,1,8,00,30,42,42,43,42,42,FF
670109400,00000611,false,1,8,00,30,42,42,42,43,42,FF
670109700,00000632,false,1,8,0F,84,0F,82,0F,84,0F,84
670109900,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
670110100,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
670110400,00000613,false,1,8,0F,85,0F,85,0F,88,0F,81
670110600,00000621,false,1,8,00,30,42,43,42,42,42,FF
670110900,000003C2,false,1,8,7F,FF,FC,2E,C8,00,00,00
670111100,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670111300,00000622,false,1,8,0F,7F,0F,85,0F,84,0F,85
670111600,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670111000,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670111800,00000623,false,1,8,0F,84,0F,87,0F,84,0F,7F
670112100,00000641,false,1,8,00,30,42,42,42,42,42,FF
670112300,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670112600,00000642,false,1,8,0F,87,0F,87,0F,87,0F,87
670112800,00000651,false,1,8,00,30,42,42,42,42,42,FF
670113000,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,84
670113300,00000652,false,1,8,0F,84,0F,82,0F,85,0F,87
670113500,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670113800,00000653,false,1,8,0F,82,0F,84,0F,82,0F,84
670114000,00000672,false,1,8,0F,82,0F,81,0F,84,0F,84
670114300,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670114500,00000673,false,1,8,0F,7E,0F,81,0F,81,0F,7E
670113700,00000287,false,0,8,27,10,27,10,27,10,00,02
670114400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670114700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670114900,00000299,false,0,8,38,38,41,3C,39,00,00,00
670115100,0000029B,false,0,8,38,37,42,37,39,0A,14,38
670115400,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670114700,00000681,false,1,8,00,30,42,42,42,42,42,FF
670115000,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670115200,00000682,false,1,8,0F,81,0F,81,0F,87,0F,82
670115500,00000693,false,1,8,0F,82,0F,84,0F,84,0F,87
670115700,00000683,false,1,8,0F,85,0F,81,0F,84,0F,84
670116000,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670115600,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670116300,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670116600,00000373,false,0,8,BC,BA,7F,5B,0C,69,80,16
670116800,00000362,false,0,8,02,01,00,00,00,00,00,00
670117500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670116200,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670116500,000006A1,false,1,8,00,30,42,42,42,43,42,FF
670116700,000003C3,false,1,8,09,CE,00,00,03,00,00,00
670116900,000006A2,false,1,8,0F,81,0F,81,0F,7E,0F,7E
670117200,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,85
670117400,000006A3,false,1,8,0F,81,0F,84,0F,81,0F,7E
670117700,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
670117900,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670118200,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670117800,00000298,false,0,8,38,38,42,37,39,00,00,38
670118000,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670118700,00000370,false,0,8,05,BE,00,00,00,00,00,00
670120600,000003C2,false,1,8,7F,FF,FC,27,C8,00,00,00
670123700,00000287,false,0,8,27,10,27,10,27,10,00,02
670124400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670124600,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
670124800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670125100,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
670126200,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670126500,00000373,false,0,8,BC,BA,7F,5B,0C,69,80,16
670126800,00000362,false,0,8,02,01,00,00,00,00,00,00
670127500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670127700,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
670130600,000003C2,false,1,8,7F,FF,FC,33,C8,00,00,00
670131000,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670133200,000006FA,false,0,8,01,32,57,4B,5A,30,30,30
670133700,00000287,false,0,8,27,10,27,10,27,10,00,02
670134400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670134600,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670134900,00000567,false,0,8,AA,02,00,00,80,AA,00,00
670135100,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
670135400,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670135600,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670136200,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670136500,00000362,false,0,8,02,01,00,00,00,00,00,00
670136800,00000373,false,0,8,BC,BB,7F,5A,0C,69,80,16
670137500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670137800,00000565,false,0,8,AA,02,00,00,80,AA,00,00
670138000,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670138700,00000370,false,0,8,05,BE,00,00,00,00,00,00
670139000,000005A1,false,0,8,02,A0,2A,2A,22,0A,80,22
670140600,000003C2,false,1,8,7F,FF,FC,34,C8,00,00,00
670142200,00000188,false,0,8,00,00,FF,FF,00,00,00,00
670143600,00000287,false,0,8,27,10,27,10,27,10,00,02
670144300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670144600,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
670144800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670145100,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
670145900,00000424,false,0,8,04,91,00,10,00,10,00,00
670146200,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670146500,00000373,false,0,8,BC,BB,7F,5B,0C,69,80,16
670146800,00000362,false,0,8,02,01,00,00,00,00,00,00
670147500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670147700,00000388,false,0,8,01,00,00,00,00,00,00,02
670148000,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
670148200,00000691,false,1,8,00,30,42,42,42,42,42,FF
670148400,000006B1,false,1,8,00,30,42,42,42,42,43,FF
670148700,00000671,false,1,8,00,30,42,42,42,42,42,FF
670148900,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
670149100,00000631,false,1,8,00,30,42,42,43,42,42,FF
670149400,00000611,false,1,8,00,30,42,42,42,43,42,FF
670149600,00000632,false,1,8,0F,84,0F,81,0F,84,0F,84
670149900,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
670150100,00000633,false,1,8,0F,84,0F,85,0F,84,0F,84
670150300,00000613,false,1,8,0F,85,0F,85,0F,88,0F,81
670150600,000003C2,false,1,8,7F,FF,FC,36,C8,00,00,00
670150800,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670151100,00000621,false,1,8,00,30,42,43,42,42,42,FF
670151000,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670151300,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670151600,00000622,false,1,8,0F,7F,0F,87,0F,84,0F,85
670151800,00000641,false,1,8,00,30,42,42,42,42,42,FF
670152000,00000623,false,1,8,0F,84,0F,85,0F,84,0F,7F
670152300,00000642,false,1,8,0F,87,0F,87,0F,87,0F,87
670152500,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670152800,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,84
670153000,00000651,false,1,8,00,30,42,42,42,42,42,FF
670153200,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670153500,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
670153700,00000672,false,1,8,0F,82,0F,82,0F,84,0F,84
670153600,00000287,false,0,8,27,10,27,10,27,10,00,02
670154300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670154600,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670154000,00000653,false,1,8,0F,82,0F,84,0F,82,0F,84
670154200,00000681,false,1,8,00,30,42,42,42,42,42,FF
670154500,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670154700,00000673,false,1,8,0F,7C,0F,81,0F,81,0F,7C
670154900,00000682,false,1,8,0F,81,0F,81,0F,87,0F,82
670155200,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670155400,00000683,false,1,8,0F,85,0F,82,0F,84,0F,84
670154800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670155000,00000154,false,0,8,62,61,60,61,0A,07,6C,78
670155300,00000733,false,0,8,38,37,37,38,10,B0,A1,38
670155500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670155800,00000735,false,0,8,38,00,38,00,10,B0,A1,37
670156200,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670156500,00000373,false,0,8,BC,BB,7F,5B,0C,69,80,16
670156800,00000362,false,0,8,02,01,00,00,00,00,00,00
670155700,00000693,false,1,8,0F,82,0F,85,0F,84,0F,87
670155900,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670156200,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670156400,000006A1,false,1,8,00,30,42,42,42,43,42,FF
670156700,000003C3,false,1,8,09,CE,00,00,03,00,00,00
670156900,000006A2,false,1,8,0F,81,0F,81,0F,7E,0F,7E
670157100,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,85
670157400,000006A3,false,1,8,0F,81,0F,84,0F,7F,0F,7E
670157600,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
670157900,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670157500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670157800,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670158000,0000075B,false,0,8,38,00,38,00,10,B2,A1,38
670158200,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670158600,00000370,false,0,8,05,BE,00,00,00,00,00,00
670161000,0000038A,false,0,8,3E,39,00,00,04,00,00,00
670160500,000003C2,false,1,8,7F,FF,FC,36,C8,00,00,00
670163600,00000287,false,0,8,27,10,27,10,27,10,00,02
670164300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670164600,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670164800,0000029A,false,0,8,00,4A,4D,46,58,44,47,47
670166100,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670166500,00000373,false,0,8,BC,BB,7F,5B,0C,69,80,16
670166700,00000362,false,0,8,02,01,00,00,00,00,00,00
670167400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670170500,000003C2,false,1,8,7F,FF,FC,3A,C8,00,00,00
670170900,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670171500,00000374,false,0,8,8B,8B,45,F7,43,42,3F,30
670171900,00000185,false,0,8,00,00,0B,00,00,00,00,00
670173600,00000287,false,0,8,27,10,27,10,27,10,00,02
670174300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670174600,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670174800,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
670175000,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
670175300,00000732,false,0,8,03,E8,03,E8,64,64,02,81
670175500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
670176100,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670176400,00000362,false,0,8,02,01,00,00,00,00,00,00
670176600,00000373,false,0,8,BC,BA,7F,5B,0C,69,80,16
670177400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670177700,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
670177900,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
670178600,00000370,false,0,8,05,BE,00,00,00,00,00,00
670180500,000003C2,false,1,8,7F,FF,FC,39,C8,00,00,00
670180900,00000389,false,0,8,9F,00,00,39,39,40,00,00
670181500,00000375,false,0,8,08,08,00,1B,12,00,00,00
670183500,00000287,false,0,8,27,10,27,10,27,10,00,02
670184300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
670184600,00000567,false,0,8,AA,02,00,00,80,AA,00,00
670184900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
670185100,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
670185900,00000424,false,0,8,04,91,00,10,00,10,00,00
670186100,00000285,false,0,8,00,00,14,08,90,FE,0C,10
670186500,00000373,false,0,8,BC,BA,7F,5B,0C,69,80,16
670186700,00000362,false,0,8,02,01,00,00,00,00,00,00
670187400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
670187700,00000565,false,0,8,AA,02,00,00,80,AA,00,00
670188200,00000691,false,1,8,00,30,42,42,42,42,42,FF
670188400,000006B1,false,1,8,00,30,42,42,42,42,43,FF
670188600,00000671,false,1,8,00,30,42,42,42,42,42,FF
670188900,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
670189100,00000631,false,1,8,00,30,42,42,43,42,42,FF
670189300,00000611,false,1,8,00,30,42,42,42,43,42,FF
670189000,000005A1,false,0,8,02,A0,2A,2A,22,0A,80,22
670189600,00000632,false,1,8,0F,84,0F,81,0F,84,0F,84
670189800,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
670190100,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
670190300,00000613,false,1,8,0F,85,0F,85,0F,88,0F,81
670190500,000003C2,false,1,8,7F,FF,FC,3E,C8,00,00,00
670190800,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
670191000,00000621,false,1,8,00,30,42,43,42,42,42,FF
670190900,00000377,false,0,8,05,B9,00,C0,3C,3F,39,22
670191300,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
